Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1748681081,70.00, 122.00, 687.00, 262.00, 116.00, 125.00, 260.00, 399.00,,
1748681082,70.00, 122.00, 684.00, 262.00, 116.00, 125.00, 260.00, 399.00,,
1748681083,70.00, 121.00, 684.00, 263.00, 116.00, 125.00, 261.00, 400.00,,
1748681084,70.00, 121.00, 680.00, 261.00, 116.00, 124.00, 260.00, 398.00,,
1748681085,70.00, 122.00, 684.00, 262.00, 115.00, 125.00, 260.00, 399.00,,
1748681086,69.00, 122.00, 684.00, 263.00, 116.00, 125.00, 261.00, 400.00,,
1748681093,69.00, 121.00, 678.00, 263.00, 116.00, 125.00, 262.00, 399.00,,
1748681094,70.00, 121.00, 677.00, 262.00, 115.00, 125.00, 263.00, 400.00,,
1748681095,69.00, 121.00, 675.00, 262.00, 116.00, 125.00, 262.00, 400.00,,
1748681096,69.00, 121.00, 675.00, 262.00, 116.00, 125.00, 262.00, 400.00,,
1748681097,68.00, 121.00, 675.00, 262.00, 115.00, 125.00, 263.00, 399.00,,
1748681098,69.00, 121.00, 675.00, 261.00, 115.00, 124.00, 262.00, 399.00,,
1748681099,68.00, 120.00, 676.00, 261.00, 115.00, 125.00, 262.00, 401.00,,
